date,index,lag_index_1,d12,e12,bm,tbl,aaa,baa,lty,ntis,infl,ltr,corpr,svar
1985-01-29,179.1799926757812,177.3999938964844,7.5702,16.5626571428571,0.69014946615,0.0772357142857143,0.120764285714286,0.132621428571429,0.112114285714286,9.036283216934393e-05,0.0017039820210202894,0.00152416254030463,-0.03028972575,0.00169946447142857
1985-01-30,179.3899993896484,179.1799926757812,7.57175,16.5596785714286,0.690202455975,0.0774178571428571,0.120782142857143,0.132610714285714,0.112407142857143,9.036283216934393e-05,0.0017039820210202894,0.00152416254030463,-0.030097365475,0.00166765908571429
1985-01-31,179.6300048828125,179.3899993896484,7.5733,16.5567,0.6902554458,0.0776,0.1208,0.1326,0.1127,9.036283216934393e-05,0.0017039820210202894,0.00152416254030463,-0.0299050052,0.0016358537
1985-02-01,178.6300048828125,179.6300048828125,7.57485,16.5537214285714,0.690308435625,0.0777821428571429,0.120817857142857,0.132589285714286,0.112992857142857,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.029712644925,0.00160404831428571
1985-02-04,180.3500061035156,178.6300048828125,7.5795,16.5447857142857,0.6904674051,0.0783285714285714,0.120871428571429,0.132557142857143,0.113871428571429,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.0291355641,0.00150863215714286
1985-02-05,180.6100006103516,180.3500061035156,7.58105,16.5418071428571,0.690520394925,0.0785107142857143,0.120889285714286,0.132546428571429,0.114164285714286,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.028943203825,0.00147682677142857
1985-02-06,180.4299926757812,180.6100006103516,7.5826,16.5388285714286,0.69057338475,0.0786928571428571,0.120907142857143,0.132535714285714,0.114457142857143,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.02875084355,0.00144502138571429
1985-02-07,181.8200073242188,180.4299926757812,7.58415,16.53585,0.690626374575,0.078875,0.120925,0.132525,0.11475,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.028558483275,0.001413216
1985-02-08,182.1900024414062,181.8200073242188,7.5857,16.5328714285714,0.6906793644,0.0790571428571429,0.120942857142857,0.132514285714286,0.115042857142857,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.028366123,0.00138141061428571
1985-02-11,180.5099945068359,182.1900024414062,7.59035,16.5239357142857,0.690838333875,0.0796035714285714,0.120996428571429,0.132482142857143,0.115921428571429,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.027789042175,0.00128599445714286
1985-02-13,183.3500061035156,180.5099945068359,7.59345,16.5179785714286,0.690944313525,0.0799678571428571,0.121032142857143,0.132460714285714,0.116507142857143,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.027404321625,0.00122238368571429
1985-02-14,182.4100036621094,183.3500061035156,7.595,16.515,0.69099730335,0.08015,0.12105,0.13245,0.1168,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.02721196135,0.0011905783
1985-02-15,181.6000061035156,182.4100036621094,7.59655,16.5120214285714,0.691050293175,0.0803321428571429,0.121067857142857,0.132439285714286,0.117092857142857,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.027019601075,0.00115877291428571
1985-02-19,181.3300018310547,181.6000061035156,7.60275,16.5001071428571,0.691262252475,0.0810607142857143,0.121139285714286,0.132396428571429,0.118264285714286,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.026250159975,0.00103155137142857
1985-02-20,181.1799926757812,181.3300018310547,7.6043,16.4971285714286,0.6913152423,0.0812428571428571,0.121157142857143,0.132385714285714,0.118557142857143,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.0260577997,0.000999745985714286
1985-02-21,180.1900024414062,181.1799926757812,7.60585,16.49415,0.691368232125,0.081425,0.121175,0.132375,0.11885,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.025865439425,0.0009679406
1985-02-22,179.3600006103516,180.1900024414062,7.6074,16.4911714285714,0.69142122195,0.0816071428571429,0.121192857142857,0.132364285714286,0.119142857142857,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.02567307915,0.000936135214285714
1985-02-25,179.2299957275391,179.3600006103516,7.61205,16.4822357142857,0.691580191425,0.0821535714285714,0.121246428571429,0.132332142857143,0.120021428571429,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.025095998325,0.000840719057142857
1985-02-26,181.1699981689453,179.2299957275391,7.6136,16.4792571428571,0.69163318125,0.0823357142857143,0.121264285714286,0.132321428571429,0.120314285714286,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.02490363805,0.000808913671428571
1985-02-27,180.7100067138672,181.1699981689453,7.61515,16.4762785714286,0.691686171075,0.0825178571428571,0.121282142857143,0.132310714285714,0.120607142857143,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.024711277775,0.000777108285714286
1985-02-28,181.1799926757812,180.7100067138672,7.6167,16.4733,0.6917391609,0.0827,0.1213,0.1323,0.1209,0.00026270901324920715,-0.002804766140797721,-0.002109629496972354,-0.0245189175,0.0007453029
1985-03-01,183.2299957275391,181.1799926757812,7.61819310344828,16.4704275862069,0.692839389113793,0.0827862068965517,0.121448275862069,0.132458620689655,0.120803448275862,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0245291537689655,0.000747266955172414
1985-03-04,182.0599975585938,183.2299957275391,7.6226724137931,16.4618103448276,0.696140073755172,0.0830448275862069,0.121893103448276,0.132934482758621,0.120513793103448,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0245598625758621,0.000753159120689655
1985-03-05,182.2299957275391,182.0599975585938,7.62416551724138,16.4589379310345,0.697240301968965,0.0831310344827586,0.122041379310345,0.133093103448276,0.12041724137931,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0245700988448276,0.000755123175862069
1985-03-06,180.6499938964844,182.2299957275391,7.62565862068966,16.4560655172414,0.698340530182759,0.0832172413793103,0.122189655172414,0.133251724137931,0.120320689655172,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0245803351137931,0.000757087231034483
1985-03-07,179.5099945068359,180.6499938964844,7.62715172413793,16.4531931034483,0.699440758396552,0.0833034482758621,0.122337931034483,0.133410344827586,0.120224137931034,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0245905713827586,0.000759051286206897
1985-03-08,179.1000061035156,179.5099945068359,7.62864482758621,16.4503206896552,0.700540986610345,0.0833896551724138,0.122486206896552,0.133568965517241,0.120127586206897,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0246008076517241,0.00076101534137931
1985-03-11,178.7899932861328,179.1000061035156,7.63312413793103,16.4417034482759,0.703841671251724,0.083648275862069,0.122931034482759,0.134044827586207,0.119837931034483,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0246315164586207,0.000766907506896552
1985-03-12,179.6600036621094,178.7899932861328,7.63461724137931,16.4388310344828,0.704941899465517,0.0837344827586207,0.123079310344828,0.134203448275862,0.119741379310345,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0246417527275862,0.000768871562068966
1985-03-13,178.1900024414062,179.6600036621094,7.63611034482759,16.4359586206897,0.70604212767931,0.0838206896551724,0.123227586206897,0.134362068965517,0.119644827586207,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0246519889965517,0.000770835617241379
1985-03-14,177.8399963378906,178.1900024414062,7.63760344827586,16.4330862068965,0.707142355893103,0.0839068965517241,0.123375862068966,0.134520689655172,0.119548275862069,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0246622252655172,0.000772799672413793
1985-03-15,176.5299987792969,177.8399963378906,7.63909655172414,16.4302137931034,0.708242584106897,0.0839931034482759,0.123524137931034,0.134679310344828,0.119451724137931,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0246724615344828,0.000774763727586207
1985-03-18,176.8800048828125,176.5299987792969,7.64357586206897,16.4215965517241,0.711543268748276,0.084251724137931,0.123968965517241,0.135155172413793,0.119162068965517,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0247031703413793,0.000780655893103448
1985-03-19,179.5399932861328,176.8800048828125,7.64506896551724,16.418724137931,0.712643496962069,0.0843379310344828,0.12411724137931,0.135313793103448,0.119065517241379,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0247134066103448,0.000782619948275862
1985-03-20,179.0800018310547,179.5399932861328,7.64656206896552,16.4158517241379,0.713743725175862,0.0844241379310345,0.124265517241379,0.135472413793103,0.118968965517241,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0247236428793103,0.000784584003448276
1985-03-21,179.3500061035156,179.0800018310547,7.64805517241379,16.4129793103448,0.714843953389655,0.0845103448275862,0.124413793103448,0.135631034482759,0.118872413793103,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0247338791482759,0.00078654805862069
1985-03-22,179.0399932861328,179.3500061035156,7.64954827586207,16.4101068965517,0.715944181603448,0.0845965517241379,0.124562068965517,0.135789655172414,0.118775862068966,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0247441154172414,0.000788512113793103
1985-03-25,177.9700012207031,179.0399932861328,7.6540275862069,16.4014896551724,0.719244866244828,0.0848551724137931,0.125006896551724,0.136265517241379,0.118486206896552,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0247748242241379,0.000794404279310345
1985-03-26,178.4299926757812,177.9700012207031,7.65552068965517,16.3986172413793,0.720345094458621,0.0849413793103448,0.125155172413793,0.136424137931034,0.118389655172414,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0247850604931034,0.000796368334482759
1985-03-27,179.5399932861328,178.4299926757812,7.65701379310345,16.3957448275862,0.721445322672414,0.0850275862068965,0.125303448275862,0.13658275862069,0.118293103448276,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.024795296762069,0.000798332389655172
1985-03-28,179.5399932861328,179.5399932861328,7.65850689655172,16.3928724137931,0.722545550886207,0.0851137931034483,0.125451724137931,0.136741379310345,0.118196551724138,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0248055330310345,0.000800296444827586
1985-03-29,180.6600036621094,179.5399932861328,7.66,16.39,0.7236457791,0.0852,0.1256,0.1369,0.1181,0.00017937240863252768,0.0014409506522437,0.0008451989545599226,-0.0248157693,0.0008022605
1985-04-01,181.2700042724609,180.6600036621094,7.662503125,16.365625,0.72411601138125,0.084665625,0.125290625,0.13673125,0.117921875,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.024590396521875,0.000770164034375
1985-04-02,180.5299987792969,181.2700042724609,7.6633375,16.3575,0.724272755475,0.0844875,0.1251875,0.136675,0.1178625,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.0245152722625,0.0007594652125
1985-04-03,179.1100006103516,180.5299987792969,7.664171875,16.349375,0.72442949956875,0.084309375,0.125084375,0.13661875,0.117803125,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.024440148003125,0.000748766390625
1985-04-04,179.0299987792969,179.1100006103516,7.66500625,16.34125,0.7245862436625,0.08413125,0.12498125,0.1365625,0.11774375,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.02436502374375,0.00073806756875
1985-04-08,178.0299987792969,179.0299987792969,7.66834375,16.30875,0.7252132200375,0.08341875,0.12456875,0.1363375,0.11750625,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.02406452670625,0.00069527228125
1985-04-09,178.2100067138672,178.0299987792969,7.669178125,16.300625,0.72536996413125,0.083240625,0.124465625,0.13628125,0.117446875,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.023989402446875,0.000684573459375
1985-04-10,179.4199981689453,178.2100067138672,7.6700125,16.2925,0.725526708225,0.0830625,0.1243625,0.136225,0.1173875,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.0239142781875,0.0006738746375
1985-04-11,180.1900024414062,179.4199981689453,7.670846875,16.284375,0.72568345231875,0.082884375,0.124259375,0.13616875,0.117328125,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.023839153928125,0.000663175815625
1985-04-12,180.5399932861328,180.1900024414062,7.67168125,16.27625,0.7258401964125,0.08270625,0.12415625,0.1361125,0.11726875,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.02376402966875,0.00065247699375
1985-04-15,180.9199981689453,180.5399932861328,7.674184375,16.251875,0.72631042869375,0.082171875,0.123846875,0.13594375,0.117090625,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.023538656890625,0.000620380528125
1985-04-16,181.1999969482422,180.9199981689453,7.67501875,16.24375,0.7264671727875,0.08199375,0.12374375,0.1358875,0.11703125,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.02346353263125,0.00060968170625
1985-04-17,181.6799926757812,181.1999969482422,7.675853125,16.235625,0.72662391688125,0.081815625,0.123640625,0.13583125,0.116971875,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.023388408371875,0.000598982884375
1985-04-18,180.8399963378906,181.6799926757812,7.6766875,16.2275,0.726780660975,0.0816375,0.1235375,0.135775,0.1169125,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.0233132841125,0.0005882840625
1985-04-19,181.1100006103516,180.8399963378906,7.677521875,16.219375,0.72693740506875,0.081459375,0.123434375,0.13571875,0.116853125,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.023238159853125,0.000577585240625
1985-04-22,180.6999969482422,181.1100006103516,7.680025,16.195,0.72740763735,0.080925,0.123125,0.13555,0.116675,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.023012787075,0.000545488775
1985-04-23,181.8800048828125,180.6999969482422,7.680859375,16.186875,0.72756438144375,0.080746875,0.123021875,0.13549375,0.116615625,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.022937662815625,0.000534789953125
1985-04-24,182.2599945068359,181.8800048828125,7.68169375,16.17875,0.7277211255375,0.08056875,0.12291875,0.1354375,0.11655625,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.02286253855625,0.00052409113125
1985-04-25,183.4299926757812,182.2599945068359,7.682528125,16.170625,0.72787786963125,0.080390625,0.122815625,0.13538125,0.116496875,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.022787414296875,0.000513392309375
1985-04-26,182.1799926757812,183.4299926757812,7.6833625,16.1625,0.728034613725,0.0802125,0.1227125,0.135325,0.1164375,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.0227122900375,0.0005026934875
1985-04-29,180.6300048828125,182.1799926757812,7.685865625,16.138125,0.72850484600625,0.079678125,0.122403125,0.13515625,0.116259375,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.022486917259375,0.000470597021875
1985-04-30,179.8300018310547,180.6300048828125,7.6867,16.13,0.7286615901,0.0795,0.1223,0.1351,0.1162,0.00022327449838654978,0.0011393066146980768,0.0013900307841607784,-0.022411793,0.0004598982
1985-05-01,178.3699951171875,179.8300018310547,7.68755806451613,16.1216129032258,0.727636796351613,0.0793483870967742,0.122135483870968,0.134983870967742,0.115877419354839,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0225107974387097,0.000471961506451613
1985-05-02,179.0099945068359,178.3699951171875,7.68841612903226,16.1132258064516,0.726612002603226,0.0791967741935484,0.121970967741935,0.134867741935484,0.115554838709677,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0226098018774194,0.000484024812903226
1985-05-03,180.0800018310547,179.0099945068359,7.68927419354839,16.1048387096774,0.725587208854839,0.0790451612903226,0.121806451612903,0.134751612903226,0.115232258064516,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.022708806316129,0.000496088119354839
1985-05-06,179.9900054931641,180.0800018310547,7.69184838709677,16.0796774193548,0.722512827609677,0.0785903225806451,0.121312903225806,0.134403225806452,0.114264516129032,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0230058196322581,0.000532278038709677
1985-05-07,180.7599945068359,179.9900054931641,7.6927064516129,16.0712903225806,0.72148803386129,0.0784387096774194,0.121148387096774,0.134287096774194,0.113941935483871,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0231048240709677,0.00054434134516129
1985-05-08,180.6199951171875,180.7599945068359,7.69356451612903,16.0629032258065,0.720463240112903,0.0782870967741935,0.120983870967742,0.134170967741935,0.11361935483871,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0232038285096774,0.000556404651612903
1985-05-09,181.9199981689453,180.6199951171875,7.69442258064516,16.0545161290323,0.719438446364516,0.0781354838709677,0.12081935483871,0.134054838709677,0.113296774193548,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0233028329483871,0.000568467958064516
1985-05-10,184.2799987792969,181.9199981689453,7.69528064516129,16.0461290322581,0.718413652616129,0.0779838709677419,0.120654838709677,0.133938709677419,0.112974193548387,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0234018373870968,0.000580531264516129
1985-05-13,184.6100006103516,184.2799987792969,7.69785483870968,16.0209677419355,0.715339271370968,0.0775290322580645,0.120161290322581,0.133590322580645,0.112006451612903,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0236988507032258,0.000616721183870968
1985-05-14,183.8699951171875,184.6100006103516,7.69871290322581,16.0125806451613,0.714314477622581,0.0773774193548387,0.119996774193548,0.133474193548387,0.111683870967742,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0237978551419355,0.000628784490322581
1985-05-15,184.5399932861328,183.8699951171875,7.69957096774194,16.0041935483871,0.713289683874194,0.0772258064516129,0.119832258064516,0.133358064516129,0.111361290322581,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0238968595806452,0.000640847796774194
1985-05-16,185.6600036621094,184.5399932861328,7.70042903225806,15.9958064516129,0.712264890125806,0.0770741935483871,0.119667741935484,0.133241935483871,0.111038709677419,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0239958640193548,0.000652911103225806
1985-05-17,187.4199981689453,185.6600036621094,7.70128709677419,15.9874193548387,0.711240096377419,0.0769225806451613,0.119503225806452,0.133125806451613,0.110716129032258,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0240948684580645,0.000664974409677419
1985-05-20,189.7200012207031,187.4199981689453,7.70386129032258,15.9622580645161,0.708165715132258,0.0764677419354839,0.119009677419355,0.132777419354839,0.109748387096774,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0243918817741935,0.000701164329032258
1985-05-21,189.6399993896484,189.7200012207031,7.70471935483871,15.9538709677419,0.707140921383871,0.0763161290322581,0.118845161290323,0.132661290322581,0.109425806451613,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0244908862129032,0.000713227635483871
1985-05-22,188.5599975585938,189.6399993896484,7.70557741935484,15.9454838709677,0.706116127635484,0.0761645161290323,0.11868064516129,0.132545161290323,0.109103225806452,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0245898906516129,0.000725290941935484
1985-05-23,187.6000061035156,188.5599975585938,7.70643548387097,15.9370967741935,0.705091333887097,0.0760129032258064,0.118516129032258,0.132429032258065,0.10878064516129,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0246888950903226,0.000737354248387097
1985-05-24,188.2899932861328,187.6000061035156,7.7072935483871,15.9287096774194,0.70406654013871,0.0758612903225807,0.118351612903226,0.132312903225806,0.108458064516129,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0247878995290323,0.00074941755483871
1985-05-28,187.8600006103516,188.2899932861328,7.71072580645161,15.8951612903226,0.699967365145161,0.0752548387096774,0.117693548387097,0.131848387096774,0.107167741935484,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.025183917283871,0.000797670780645161
1985-05-29,187.6799926757812,187.8600006103516,7.71158387096774,15.8867741935484,0.698942571396774,0.0751032258064516,0.117529032258065,0.131732258064516,0.106845161290323,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0252829217225806,0.000809734087096774
1985-05-30,187.75,187.6799926757812,7.71244193548387,15.8783870967742,0.697917777648387,0.0749516129032258,0.117364516129032,0.131616129032258,0.106522580645161,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0253819261612903,0.000821797393548387
1985-05-31,189.5500030517578,187.75,7.7133,15.87,0.6968929839,0.0748,0.1172,0.1315,0.1062,0.00016977948478791305,0.003908101171458789,0.0035887505829823585,-0.0254809306,0.0008338607
1985-06-03,189.3200073242188,189.5500030517578,7.71616071428572,15.8421428571429,0.695771965328571,0.0742321428571429,0.116364285714286,0.130696428571429,0.106125,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0256016359535714,0.000823967342857143
1985-06-04,190.0399932861328,189.3200073242188,7.71711428571429,15.8328571428571,0.695398292471429,0.0740428571428571,0.116085714285714,0.130428571428571,0.1061,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0256418710714286,0.000820669557142857
1985-06-05,190.1600036621094,190.0399932861328,7.71806785714286,15.8235714285714,0.695024619614286,0.0738535714285714,0.115807142857143,0.130160714285714,0.106075,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0256821061892857,0.000817371771428571
1985-06-06,191.0599975585938,190.1600036621094,7.71902142857143,15.8142857142857,0.694650946757143,0.0736642857142857,0.115528571428571,0.129892857142857,0.10605,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0257223413071429,0.000814073985714286
1985-06-07,189.6799926757812,191.0599975585938,7.719975,15.805,0.6942772739,0.073475,0.11525,0.129625,0.106025,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.025762576425,0.0008107762
1985-06-10,189.5099945068359,189.6799926757812,7.72283571428571,15.7771428571429,0.693156255328571,0.0729071428571429,0.114414285714286,0.128821428571429,0.10595,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0258832817785714,0.000800882842857143
1985-06-11,189.0399932861328,189.5099945068359,7.72378928571429,15.7678571428571,0.692782582471429,0.0727178571428572,0.114135714285714,0.128553571428571,0.105925,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0259235168964286,0.000797585057142857
1985-06-12,187.6100006103516,189.0399932861328,7.72474285714286,15.7585714285714,0.692408909614286,0.0725285714285714,0.113857142857143,0.128285714285714,0.1059,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0259637520142857,0.000794287271428571
1985-06-13,185.3300018310547,187.6100006103516,7.72569642857143,15.7492857142857,0.692035236757143,0.0723392857142857,0.113578571428571,0.128017857142857,0.105875,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0260039871321429,0.000790989485714286
1985-06-14,187.1000061035156,185.3300018310547,7.72665,15.74,0.6916615639,0.07215,0.1133,0.12775,0.10585,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.02604422225,0.0007876917
1985-06-17,186.5299987792969,187.1000061035156,7.72951071428571,15.7121428571429,0.690540545328571,0.0715821428571429,0.112464285714286,0.126946428571429,0.105775,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0261649276035714,0.000777798342857143
1985-06-18,187.3399963378906,186.5299987792969,7.73046428571429,15.7028571428571,0.690166872471429,0.0713928571428571,0.112185714285714,0.126678571428571,0.10575,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0262051627214286,0.000774500557142857
1985-06-19,186.6300048828125,187.3399963378906,7.73141785714286,15.6935714285714,0.689793199614286,0.0712035714285714,0.111907142857143,0.126410714285714,0.105725,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0262453978392857,0.000771202771428571
1985-06-20,186.7299957275391,186.6300048828125,7.73237142857143,15.6842857142857,0.689419526757143,0.0710142857142857,0.111628571428571,0.126142857142857,0.1057,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0262856329571429,0.000767904985714286
1985-06-21,189.6100006103516,186.7299957275391,7.733325,15.675,0.6890458539,0.070825,0.11135,0.125875,0.105675,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.026325868075,0.0007646072
1985-06-24,189.1499938964844,189.6100006103516,7.73618571428571,15.6471428571429,0.687924835328571,0.0702571428571429,0.110514285714286,0.125071428571429,0.1056,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0264465734285714,0.000754713842857143
1985-06-25,189.7400054931641,189.1499938964844,7.73713928571429,15.6378571428571,0.687551162471429,0.0700678571428572,0.110235714285714,0.124803571428571,0.105575,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0264868085464286,0.000751416057142857
1985-06-26,190.0599975585938,189.7400054931641,7.73809285714286,15.6285714285714,0.687177489614286,0.0698785714285714,0.109957142857143,0.124535714285714,0.10555,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0265270436642857,0.000748118271428571
1985-06-27,191.2299957275391,190.0599975585938,7.73904642857143,15.6192857142857,0.686803816757143,0.0696892857142857,0.109678571428571,0.124267857142857,0.105525,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0265672787821429,0.000744820485714286
1985-06-28,191.8500061035156,191.2299957275391,7.74,15.61,0.6864301439,0.0695,0.1094,0.124,0.1055,0.0001396096466967922,0.0007052547942356657,0.00041337263578156147,-0.0266075139,0.0007415227
1985-07-01,192.4299926757812,191.8500061035156,7.74302727272727,15.5984818181818,0.685874866263636,0.0696181818181818,0.109427272727273,0.124027272727273,0.105827272727273,8.441314384621812e-05,-0.0008252942857132073,-0.0005532015153907333,-0.0264285274545455,0.000739441845454546
1985-07-02,192.0099945068359,192.4299926757812,7.74403636363636,15.5946424242424,0.685689773718182,0.0696575757575758,0.109436363636364,0.124036363636364,0.105936363636364,8.441314384621812e-05,-0.0008252942857132073,-0.0005532015153907333,-0.0263688653060606,0.000738748227272727
1985-07-03,191.4499969482422,192.0099945068359,7.74504545454545,15.590803030303,0.685504681172727,0.0696969696969697,0.109445454545455,0.124045454545455,0.106045454545455,8.441314384621812e-05,-0.0008252942857132073,-0.0005532015153907333,-0.0263092031575758,0.000738054609090909
1985-07-05,192.5200042724609,191.4499969482422,7.74706363636364,15.5831242424242,0.685134496081818,0.0697757575757576,0.109463636363636,0.124063636363636,0.106263636363636,8.441314384621812e-05,-0.0008252942857132073,-0.0005532015153907333,-0.0261898788606061,0.000736667372727273
1985-07-08,191.9299926757812,192.5200042724609,7.75009090909091,15.5716060606061,0.684579218445455,0.0698939393939394,0.109490909090909,0.124090909090909,0.106590909090909,8.441314384621812e-05,-0.0008252942857132073,-0.0005532015153907333,-0.0260108924151515,0.000734586518181818
1985-07-09,191.0500030517578,191.9299926757812,7.7511,15.5677666666667,0.6843941259,0.0699333333333333,0.1095,0.1241,0.1067,8.441314384621812e-05,-0.0008252942857132073,-0.0005532015153907333,-0.0259512302666667,0.0007338929
1985-07-10,192.3699951171875,191.0500030517578,7.75210909090909,15.5639272727273,0.684209033354545,0.0699727272727273,0.109509090909091,0.124109090909091,0.106809090909091,8.441314384621812e-05,-0.0008252942857132073,-0.0005532015153907333,-0.0258915681181818,0.000733199281818182
1985-07-11,192.9400024414062,192.3699951171875,7.75311818181818,15.5600878787879,0.684023940809091,0.0700121212121212,0.109518181818182,0.124118181818182,0.106918181818182,8.441314384621812e-05,-0.0008252942857132073,-0.0005532015153907333,-0.025831905969697,0.000732505663636364
1985-07-12,193.2899932861328,192.9400024414062,7.75412727272727,15.5562484848485,0.683838848263636,0.0700515151515152,0.109527272727273,0.124127272727273,0.107027272727273,8.441314384621812e-05,-0.0008252942857132073,-0.0005532015153907333,-0.0257722438212121,0.000731812045454545
